Codi_Districte,Preu_mitja_habitatge,Nom_Districte,Trimestre,Nom_Barri,Valor,Codi_Barri,_id,Any
8,Nou. Milers d'euros,Nou Barris,4,Torre Baró,N/A,54,2943,2020
8,Nou. Milers d'euros,Nou Barris,4,Ciutat Meridiana,N/A,55,2944,2020
8,Nou. Milers d'euros,Nou Barris,4,Vallbona,N/A,56,2945,2020
9,Nou. Milers d'euros,Sant Andreu,4,la Trinitat Vella,N/A,57,2946,2020
9,Nou. Milers d'euros,Sant Andreu,4,Baró de Viver,N/A,58,2947,2020
9,Nou. Milers d'euros,Sant Andreu,4,el Bon Pastor,N/A,59,2948,2020
9,Nou. Milers d'euros,Sant Andreu,4,Sant Andreu,418.7,60,2949,2020
9,Nou. Milers d'euros,Sant Andreu,4,la Sagrera,N/A,61,2950,2020
9,Nou. Milers d'euros,Sant Andreu,4,el Congrés i els Indians,937.2,62,2951,2020
9,Nou. Milers d'euros,Sant Andreu,4,Navas,N/A,63,2952,2020
10,Nou. Milers d'euros,Sant Martí,4,el Camp de l'Arpa del Clot,N/A,64,2953,2020
10,Nou. Milers d'euros,Sant Martí,4,el Clot,N/A,65,2954,2020
10,Nou. Milers d'euros,Sant Martí,4,el Parc i la Llacuna del Poblenou,482.1,66,2955,2020
10,Nou. Milers d'euros,Sant Martí,4,la Vila Olímpica del Poblenou,N/A,67,2956,2020
10,Nou. Milers d'euros,Sant Martí,4,el Poblenou,395.1,68,2957,2020
10,Nou. Milers d'euros,Sant Martí,4,Diagonal Mar i el Front Marítim del Poblenou,N/A,69,2958,2020
10,Nou. Milers d'euros,Sant Martí,4,el Besòs i el Maresme,159.0,70,2959,2020
10,Nou. Milers d'euros,Sant Martí,4,Provençals del Poblenou,221.0,71,2960,2020
10,Nou. Milers d'euros,Sant Martí,4,Sant Martí de Provençals,N/A,72,2961,2020
10,Nou. Milers d'euros,Sant Martí,4,la Verneda i la Pau,N/A,73,2962,2020
1,Usat. Milers d'euros,Ciutat Vella,4,el Raval,207.0,1,2963,2020
1,Usat. Milers d'euros,Ciutat Vella,4,el Barri Gòtic,350.0,2,2964,2020
1,Usat. Milers d'euros,Ciutat Vella,4,la Barceloneta,192.5,3,2965,2020
1,Usat. Milers d'euros,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",247.6,4,2966,2020
2,Usat. Milers d'euros,Eixample,4,el Fort Pienc,313.1,5,2967,2020
2,Usat. Milers d'euros,Eixample,4,la Sagrada Família,270.8,6,2968,2020
2,Usat. Milers d'euros,Eixample,4,la Dreta de l'Eixample,722.1,7,2969,2020
2,Usat. Milers d'euros,Eixample,4,l'Antiga Esquerra de l'Eixample,422.2,8,2970,2020
2,Usat. Milers d'euros,Eixample,4,la Nova Esquerra de l'Eixample,306.9,9,2971,2020
2,Usat. Milers d'euros,Eixample,4,Sant Antoni,364.6,10,2972,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,el Poble Sec,252.1,11,2973,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,la Marina del Prat Vermell,169.1,12,2974,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,la Marina de Port,192.9,13,2975,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,la Font de la Guatlla,211.4,14,2976,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,Hostafrancs,250.5,15,2977,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,la Bordeta,392.2,16,2978,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,Sants - Badal,267.1,17,2979,2020
3,Usat. Milers d'euros,Sants-Montjuïc,4,Sants,295.7,18,2980,2020
4,Usat. Milers d'euros,Les Corts,4,les Corts,413.8,19,2981,2020
4,Usat. Milers d'euros,Les Corts,4,la Maternitat i Sant Ramon,366.9,20,2982,2020
4,Usat. Milers d'euros,Les Corts,4,Pedralbes,1044.3,21,2983,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,4,"Vallvidrera, el Tibidabo i les Planes",864.0,22,2984,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,4,Sarrià,703.4,23,2985,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,4,les Tres Torres,776.0,24,2986,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,4,Sant Gervasi - la Bonanova,727.3,25,2987,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,4,Sant Gervasi - Galvany,837.5,26,2988,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,4,el Putxet i el Farró,431.4,27,2989,2020
6,Usat. Milers d'euros,Gràcia,4,Vallcarca i els Penitents,309.6,28,2990,2020
6,Usat. Milers d'euros,Gràcia,4,el Coll,199.1,29,2991,2020
6,Usat. Milers d'euros,Gràcia,4,la Salut,357.8,30,2992,2020
6,Usat. Milers d'euros,Gràcia,4,la Vila de Gràcia,326.6,31,2993,2020
6,Usat. Milers d'euros,Gràcia,4,el Camp d'en Grassot i Gràcia Nova,306.2,32,2994,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,el Baix Guinardó,258.1,33,2995,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,Can Baró,273.9,34,2996,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,el Guinardó,207.5,35,2997,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,la Font d'en Fargues,345.6,36,2998,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,el Carmel,159.0,37,2999,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,la Teixonera,219.1,38,3000,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,Sant Genís dels Agudells,294.0,39,3001,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,Montbau,174.9,40,3002,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,la Vall d'Hebron,208.3,41,3003,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,la Clota,N/A,42,3004,2020
7,Usat. Milers d'euros,Horta-Guinardó,4,Horta,207.3,43,3005,2020
8,Usat. Milers d'euros,Nou Barris,4,Vilapicina i la Torre Llobeta,218.3,44,3006,2020
8,Usat. Milers d'euros,Nou Barris,4,Porta,216.3,45,3007,2020
8,Usat. Milers d'euros,Nou Barris,4,el Turó de la Peira,128.0,46,3008,2020
8,Usat. Milers d'euros,Nou Barris,4,Can Peguera,N/A,47,3009,2020
8,Usat. Milers d'euros,Nou Barris,4,la Guineueta,223.1,48,3010,2020
8,Usat. Milers d'euros,Nou Barris,4,Canyelles,211.0,49,3011,2020
8,Usat. Milers d'euros,Nou Barris,4,les Roquetes,152.7,50,3012,2020
8,Usat. Milers d'euros,Nou Barris,4,Verdun,96.5,51,3013,2020
8,Usat. Milers d'euros,Nou Barris,4,la Prosperitat,133.8,52,3014,2020
8,Usat. Milers d'euros,Nou Barris,4,la Trinitat Nova,69.0,53,3015,2020
8,Usat. Milers d'euros,Nou Barris,4,Torre Baró,N/A,54,3016,2020
8,Usat. Milers d'euros,Nou Barris,4,Ciutat Meridiana,102.8,55,3017,2020
8,Usat. Milers d'euros,Nou Barris,4,Vallbona,N/A,56,3018,2020
9,Usat. Milers d'euros,Sant Andreu,4,la Trinitat Vella,130.0,57,3019,2020
9,Usat. Milers d'euros,Sant Andreu,4,Baró de Viver,N/A,58,3020,2020
9,Usat. Milers d'euros,Sant Andreu,4,el Bon Pastor,163.5,59,3021,2020
9,Usat. Milers d'euros,Sant Andreu,4,Sant Andreu,220.9,60,3022,2020
9,Usat. Milers d'euros,Sant Andreu,4,la Sagrera,298.5,61,3023,2020
9,Usat. Milers d'euros,Sant Andreu,4,el Congrés i els Indians,329.3,62,3024,2020
9,Usat. Milers d'euros,Sant Andreu,4,Navas,374.8,63,3025,2020
10,Usat. Milers d'euros,Sant Martí,4,el Camp de l'Arpa del Clot,248.4,64,3026,2020
10,Usat. Milers d'euros,Sant Martí,4,el Clot,288.4,65,3027,2020
10,Usat. Milers d'euros,Sant Martí,4,el Parc i la Llacuna del Poblenou,288.7,66,3028,2020
10,Usat. Milers d'euros,Sant Martí,4,la Vila Olímpica del Poblenou,546.4,67,3029,2020
10,Usat. Milers d'euros,Sant Martí,4,el Poblenou,352.2,68,3030,2020
10,Usat. Milers d'euros,Sant Martí,4,Diagonal Mar i el Front Marítim del Poblenou,613.4,69,3031,2020
10,Usat. Milers d'euros,Sant Martí,4,el Besòs i el Maresme,148.7,70,3032,2020
10,Usat. Milers d'euros,Sant Martí,4,Provençals del Poblenou,216.0,71,3033,2020
10,Usat. Milers d'euros,Sant Martí,4,Sant Martí de Provençals,188.5,72,3034,2020
10,Usat. Milers d'euros,Sant Martí,4,la Verneda i la Pau,175.6,73,3035,2020
1,Total. Euros/m2 construït,Ciutat Vella,4,el Raval,3294.5,1,3036,2020
1,Total. Euros/m2 construït,Ciutat Vella,4,el Barri Gòtic,4386.5,2,3037,2020
1,Total. Euros/m2 construït,Ciutat Vella,4,la Barceloneta,4559.1,3,3038,2020
1,Total. Euros/m2 construït,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",4291.1,4,3039,2020
2,Total. Euros/m2 construït,Eixample,4,el Fort Pienc,3703.5,5,3040,2020
2,Total. Euros/m2 construït,Eixample,4,la Sagrada Família,3705.6,6,3041,2020
2,Total. Euros/m2 construït,Eixample,4,la Dreta de l'Eixample,5591.7,7,3042,2020
2,Total. Euros/m2 construït,Eixample,4,l'Antiga Esquerra de l'Eixample,5208.2,8,3043,2020
2,Total. Euros/m2 construït,Eixample,4,la Nova Esquerra de l'Eixample,4310.0,9,3044,2020
2,Total. Euros/m2 construït,Eixample,4,Sant Antoni,4450.2,10,3045,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,el Poble Sec,4195.9,11,3046,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,la Marina del Prat Vermell,2057.2,12,3047,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,la Marina de Port,3014.3,13,3048,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,la Font de la Guatlla,3339.4,14,3049,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,Hostafrancs,3189.3,15,3050,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,la Bordeta,4613.6,16,3051,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,Sants - Badal,3661.0,17,3052,2020
3,Total. Euros/m2 construït,Sants-Montjuïc,4,Sants,4076.0,18,3053,2020
4,Total. Euros/m2 construït,Les Corts,4,les Corts,4971.6,19,3054,2020
4,Total. Euros/m2 construït,Les Corts,4,la Maternitat i Sant Ramon,3773.3,20,3055,2020
4,Total. Euros/m2 construït,Les Corts,4,Pedralbes,6513.9,21,3056,2020
5,Total. Euros/m2 construït,Sarrià-Sant Gervasi,4,"Vallvidrera, el Tibidabo i les Planes",5270.6,22,3057,2020
5,Total. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sarrià,6663.8,23,3058,2020
5,Total. Euros/m2 construït,Sarrià-Sant Gervasi,4,les Tres Torres,5472.3,24,3059,2020
5,Total. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sant Gervasi - la Bonanova,6017.9,25,3060,2020
5,Total. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sant Gervasi - Galvany,6070.6,26,3061,2020
5,Total. Euros/m2 construït,Sarrià-Sant Gervasi,4,el Putxet i el Farró,4316.6,27,3062,2020
6,Total. Euros/m2 construït,Gràcia,4,Vallcarca i els Penitents,3749.5,28,3063,2020
6,Total. Euros/m2 construït,Gràcia,4,el Coll,3268.7,29,3064,2020
6,Total. Euros/m2 construït,Gràcia,4,la Salut,4423.0,30,3065,2020
6,Total. Euros/m2 construït,Gràcia,4,la Vila de Gràcia,4671.3,31,3066,2020
6,Total. Euros/m2 construït,Gràcia,4,el Camp d'en Grassot i Gràcia Nova,4269.4,32,3067,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,el Baix Guinardó,3385.8,33,3068,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,Can Baró,2319.5,34,3069,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,el Guinardó,3364.3,35,3070,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,la Font d'en Fargues,3367.1,36,3071,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,el Carmel,2608.7,37,3072,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,la Teixonera,3132.0,38,3073,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,Sant Genís dels Agudells,4342.3,39,3074,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,Montbau,2931.9,40,3075,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,la Vall d'Hebron,4251.7,41,3076,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,la Clota,N/A,42,3077,2020
7,Total. Euros/m2 construït,Horta-Guinardó,4,Horta,3703.9,43,3078,2020
8,Total. Euros/m2 construït,Nou Barris,4,Vilapicina i la Torre Llobeta,2937.2,44,3079,2020
8,Total. Euros/m2 construït,Nou Barris,4,Porta,2917.1,45,3080,2020
8,Total. Euros/m2 construït,Nou Barris,4,el Turó de la Peira,2102.7,46,3081,2020
8,Total. Euros/m2 construït,Nou Barris,4,Can Peguera,N/A,47,3082,2020
8,Total. Euros/m2 construït,Nou Barris,4,la Guineueta,2679.8,48,3083,2020
8,Total. Euros/m2 construït,Nou Barris,4,Canyelles,2288.5,49,3084,2020
8,Total. Euros/m2 construït,Nou Barris,4,les Roquetes,3182.1,50,3085,2020
8,Total. Euros/m2 construït,Nou Barris,4,Verdun,1862.9,51,3086,2020
8,Total. Euros/m2 construït,Nou Barris,4,la Prosperitat,2371.1,52,3087,2020
8,Total. Euros/m2 construït,Nou Barris,4,la Trinitat Nova,1408.2,53,3088,2020
8,Total. Euros/m2 construït,Nou Barris,4,Torre Baró,N/A,54,3089,2020
8,Total. Euros/m2 construït,Nou Barris,4,Ciutat Meridiana,1650.8,55,3090,2020
8,Total. Euros/m2 construït,Nou Barris,4,Vallbona,N/A,56,3091,2020
9,Total. Euros/m2 construït,Sant Andreu,4,la Trinitat Vella,1645.6,57,3092,2020
9,Total. Euros/m2 construït,Sant Andreu,4,Baró de Viver,N/A,58,3093,2020
9,Total. Euros/m2 construït,Sant Andreu,4,el Bon Pastor,2472.3,59,3094,2020
9,Total. Euros/m2 construït,Sant Andreu,4,Sant Andreu,4358.2,60,3095,2020
9,Total. Euros/m2 construït,Sant Andreu,4,la Sagrera,3902.6,61,3096,2020
9,Total. Euros/m2 construït,Sant Andreu,4,el Congrés i els Indians,8701.2,62,3097,2020
9,Total. Euros/m2 construït,Sant Andreu,4,Navas,4202.8,63,3098,2020
10,Total. Euros/m2 construït,Sant Martí,4,el Camp de l'Arpa del Clot,3504.7,64,3099,2020
10,Total. Euros/m2 construït,Sant Martí,4,el Clot,3591.5,65,3100,2020
10,Total. Euros/m2 construït,Sant Martí,4,el Parc i la Llacuna del Poblenou,4755.0,66,3101,2020
10,Total. Euros/m2 construït,Sant Martí,4,la Vila Olímpica del Poblenou,5183.3,67,3102,2020
10,Total. Euros/m2 construït,Sant Martí,4,el Poblenou,4865.2,68,3103,2020
10,Total. Euros/m2 construït,Sant Martí,4,Diagonal Mar i el Front Marítim del Poblenou,5847.3,69,3104,2020
10,Total. Euros/m2 construït,Sant Martí,4,el Besòs i el Maresme,2496.5,70,3105,2020
10,Total. Euros/m2 construït,Sant Martí,4,Provençals del Poblenou,3309.6,71,3106,2020
10,Total. Euros/m2 construït,Sant Martí,4,Sant Martí de Provençals,2664.0,72,3107,2020
10,Total. Euros/m2 construït,Sant Martí,4,la Verneda i la Pau,2108.1,73,3108,2020
1,Nou. Euros/m2 construït,Ciutat Vella,4,el Raval,N/A,1,3109,2020
1,Nou. Euros/m2 construït,Ciutat Vella,4,el Barri Gòtic,N/A,2,3110,2020
1,Nou. Euros/m2 construït,Ciutat Vella,4,la Barceloneta,4214.3,3,3111,2020
1,Nou. Euros/m2 construït,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",4390.9,4,3112,2020
2,Nou. Euros/m2 construït,Eixample,4,el Fort Pienc,3486.7,5,3113,2020
2,Nou. Euros/m2 construït,Eixample,4,la Sagrada Família,N/A,6,3114,2020
2,Nou. Euros/m2 construït,Eixample,4,la Dreta de l'Eixample,N/A,7,3115,2020
2,Nou. Euros/m2 construït,Eixample,4,l'Antiga Esquerra de l'Eixample,8102.4,8,3116,2020
2,Nou. Euros/m2 construït,Eixample,4,la Nova Esquerra de l'Eixample,3821.4,9,3117,2020
2,Nou. Euros/m2 construït,Eixample,4,Sant Antoni,N/A,10,3118,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,el Poble Sec,4488.8,11,3119,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,la Marina del Prat Vermell,N/A,12,3120,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,la Marina de Port,N/A,13,3121,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,la Font de la Guatlla,N/A,14,3122,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,Hostafrancs,3014.2,15,3123,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,la Bordeta,N/A,16,3124,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,Sants - Badal,4132.8,17,3125,2020
3,Nou. Euros/m2 construït,Sants-Montjuïc,4,Sants,4940.7,18,3126,2020
4,Nou. Euros/m2 construït,Les Corts,4,les Corts,5896.4,19,3127,2020
4,Nou. Euros/m2 construït,Les Corts,4,la Maternitat i Sant Ramon,N/A,20,3128,2020
4,Nou. Euros/m2 construït,Les Corts,4,Pedralbes,N/A,21,3129,2020
5,Nou. Euros/m2 construït,Sarrià-Sant Gervasi,4,"Vallvidrera, el Tibidabo i les Planes",N/A,22,3130,2020
5,Nou. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sarrià,N/A,23,3131,2020
5,Nou. Euros/m2 construït,Sarrià-Sant Gervasi,4,les Tres Torres,N/A,24,3132,2020
5,Nou. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sant Gervasi - la Bonanova,6423.7,25,3133,2020
5,Nou. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sant Gervasi - Galvany,6325.6,26,3134,2020
5,Nou. Euros/m2 construït,Sarrià-Sant Gervasi,4,el Putxet i el Farró,N/A,27,3135,2020
6,Nou. Euros/m2 construït,Gràcia,4,Vallcarca i els Penitents,4147.6,28,3136,2020
6,Nou. Euros/m2 construït,Gràcia,4,el Coll,3854.7,29,3137,2020
6,Nou. Euros/m2 construït,Gràcia,4,la Salut,N/A,30,3138,2020
6,Nou. Euros/m2 construït,Gràcia,4,la Vila de Gràcia,5886.5,31,3139,2020
6,Nou. Euros/m2 construït,Gràcia,4,el Camp d'en Grassot i Gràcia Nova,N/A,32,3140,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,el Baix Guinardó,N/A,33,3141,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,Can Baró,N/A,34,3142,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,el Guinardó,N/A,35,3143,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,la Font d'en Fargues,N/A,36,3144,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,el Carmel,2723.7,37,3145,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,la Teixonera,N/A,38,3146,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,Sant Genís dels Agudells,N/A,39,3147,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,Montbau,N/A,40,3148,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,la Vall d'Hebron,N/A,41,3149,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,la Clota,N/A,42,3150,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,4,Horta,4485.6,43,3151,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Vilapicina i la Torre Llobeta,N/A,44,3152,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Porta,N/A,45,3153,2020
8,Nou. Euros/m2 construït,Nou Barris,4,el Turó de la Peira,N/A,46,3154,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Can Peguera,N/A,47,3155,2020
8,Nou. Euros/m2 construït,Nou Barris,4,la Guineueta,N/A,48,3156,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Canyelles,N/A,49,3157,2020
8,Nou. Euros/m2 construït,Nou Barris,4,les Roquetes,N/A,50,3158,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Verdun,N/A,51,3159,2020
8,Nou. Euros/m2 construït,Nou Barris,4,la Prosperitat,N/A,52,3160,2020
8,Nou. Euros/m2 construït,Nou Barris,4,la Trinitat Nova,N/A,53,3161,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Torre Baró,N/A,54,3162,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Ciutat Meridiana,N/A,55,3163,2020
8,Nou. Euros/m2 construït,Nou Barris,4,Vallbona,N/A,56,3164,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,la Trinitat Vella,N/A,57,3165,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,Baró de Viver,N/A,58,3166,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,el Bon Pastor,N/A,59,3167,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,Sant Andreu,4699.3,60,3168,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,la Sagrera,N/A,61,3169,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,el Congrés i els Indians,13910.0,62,3170,2020
9,Nou. Euros/m2 construït,Sant Andreu,4,Navas,N/A,63,3171,2020
10,Nou. Euros/m2 construït,Sant Martí,4,el Camp de l'Arpa del Clot,N/A,64,3172,2020
10,Nou. Euros/m2 construït,Sant Martí,4,el Clot,N/A,65,3173,2020
10,Nou. Euros/m2 construït,Sant Martí,4,el Parc i la Llacuna del Poblenou,5998.9,66,3174,2020
10,Nou. Euros/m2 construït,Sant Martí,4,la Vila Olímpica del Poblenou,N/A,67,3175,2020
10,Nou. Euros/m2 construït,Sant Martí,4,el Poblenou,5167.6,68,3176,2020
10,Nou. Euros/m2 construït,Sant Martí,4,Diagonal Mar i el Front Marítim del Poblenou,N/A,69,3177,2020
10,Nou. Euros/m2 construït,Sant Martí,4,el Besòs i el Maresme,2141.7,70,3178,2020
10,Nou. Euros/m2 construït,Sant Martí,4,Provençals del Poblenou,2937.3,71,3179,2020
10,Nou. Euros/m2 construït,Sant Martí,4,Sant Martí de Provençals,N/A,72,3180,2020
10,Nou. Euros/m2 construït,Sant Martí,4,la Verneda i la Pau,N/A,73,3181,2020
1,Usat. Euros/m2 construït,Ciutat Vella,4,el Raval,3276.4,1,3182,2020
1,Usat. Euros/m2 construït,Ciutat Vella,4,el Barri Gòtic,4436.5,2,3183,2020
1,Usat. Euros/m2 construït,Ciutat Vella,4,la Barceloneta,4585.6,3,3184,2020
1,Usat. Euros/m2 construït,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",4283.4,4,3185,2020
2,Usat. Euros/m2 construït,Eixample,4,el Fort Pienc,3735.6,5,3186,2020
2,Usat. Euros/m2 construït,Eixample,4,la Sagrada Família,3705.6,6,3187,2020
2,Usat. Euros/m2 construït,Eixample,4,la Dreta de l'Eixample,5480.9,7,3188,2020
2,Usat. Euros/m2 construït,Eixample,4,l'Antiga Esquerra de l'Eixample,4932.6,8,3189,2020
2,Usat. Euros/m2 construït,Eixample,4,la Nova Esquerra de l'Eixample,4425.7,9,3190,2020
2,Usat. Euros/m2 construït,Eixample,4,Sant Antoni,4450.2,10,3191,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,el Poble Sec,4141.0,11,3192,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,la Marina del Prat Vermell,2057.2,12,3193,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,la Marina de Port,3014.3,13,3194,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,la Font de la Guatlla,3339.4,14,3195,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,Hostafrancs,3259.4,15,3196,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,la Bordeta,4774.4,16,3197,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,Sants - Badal,3189.2,17,3198,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,4,Sants,4009.5,18,3199,2020
4,Usat. Euros/m2 construït,Les Corts,4,les Corts,4866.6,19,3200,2020
4,Usat. Euros/m2 construït,Les Corts,4,la Maternitat i Sant Ramon,3773.3,20,3201,2020
4,Usat. Euros/m2 construït,Les Corts,4,Pedralbes,6513.9,21,3202,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,4,"Vallvidrera, el Tibidabo i les Planes",9000.0,22,3203,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sarrià,6174.2,23,3204,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,4,les Tres Torres,5472.3,24,3205,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sant Gervasi - la Bonanova,5931.0,25,3206,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,4,Sant Gervasi - Galvany,5973.8,26,3207,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,4,el Putxet i el Farró,4165.7,27,3208,2020
6,Usat. Euros/m2 construït,Gràcia,4,Vallcarca i els Penitents,3677.1,28,3209,2020
6,Usat. Euros/m2 construït,Gràcia,4,el Coll,3073.4,29,3210,2020
6,Usat. Euros/m2 construït,Gràcia,4,la Salut,4423.0,30,3211,2020
6,Usat. Euros/m2 construït,Gràcia,4,la Vila de Gràcia,4495.4,31,3212,2020
6,Usat. Euros/m2 construït,Gràcia,4,el Camp d'en Grassot i Gràcia Nova,4269.4,32,3213,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,el Baix Guinardó,3385.8,33,3214,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,Can Baró,2319.5,34,3215,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,el Guinardó,3364.3,35,3216,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,la Font d'en Fargues,3367.1,36,3217,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,el Carmel,2512.8,37,3218,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,la Teixonera,3132.0,38,3219,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,Sant Genís dels Agudells,4342.3,39,3220,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,Montbau,2931.9,40,3221,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,la Vall d'Hebron,4251.7,41,3222,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,la Clota,N/A,42,3223,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,4,Horta,3215.2,43,3224,2020
8,Usat. Euros/m2 construït,Nou Barris,4,Vilapicina i la Torre Llobeta,2816.4,44,3225,2020
8,Usat. Euros/m2 construït,Nou Barris,4,Porta,2917.1,45,3226,2020
8,Usat. Euros/m2 construït,Nou Barris,4,el Turó de la Peira,2102.7,46,3227,2020
8,Usat. Euros/m2 construït,Nou Barris,4,Can Peguera,N/A,47,3228,2020
